dr7objid,z,Sp,Scale,Rhlr,Rchl_r,e,ng,e_ng,rg2d,PpS
588016892251078852,0.04340000078082085,2.0,0.8550000190734863,2.049999952316284,1.3700000047683716,0.6499999761581421,0.6200000047683716,0.029999999329447746,17.139999389648438,0.7200000286102295
588016892782641220,0.022299999371170998,2.0,0.4519999921321869,2.440000057220459,2.390000104904175,0.03999999910593033,4.559999942779541,0.019999999552965164,14.180000305175781,0.0
588016892782706721,0.023399999365210533,2.0,0.4729999899864197,1.409999966621399,1.149999976158142,0.3700000047683716,2.200000047683716,0.009999999776482582,15.699999809265137,0.5600000023841858
588016892782706724,0.020099999383091927,2.0,0.40700000524520874,2.7100000381469727,2.4100000858306885,0.23000000417232513,1.8700000047683716,0.03999999910593033,16.010000228881836,0.699999988079071
588016892782706877,0.021800000220537186,2.0,0.4410000145435333,2.490000009536743,2.4800000190734863,0.009999999776482582,1.3899999856948853,0.009999999776482582,15.079999923706055,0.029999999329447746
588016892785524810,0.021299999207258224,2.0,0.4309999942779541,1.25,1.0299999713897705,0.36000001430511475,4.420000076293945,0.029999999329447746,14.739999771118164,0.10999999940395355
588016892785524893,0.025299999862909317,2.0,0.5090000033378601,1.5700000524520874,1.5,0.09000000357627869,1.3200000524520874,0.03999999910593033,16.600000381469727,0.5099999904632568
588017109678162027,0.025299999862909317,2.0,0.5099999904632568,4.179999828338623,2.5299999713897705,0.7900000214576721,0.949999988079071,0.019999999552965164,16.170000076293945,0.44999998807907104
588017109678293099,0.025599999353289604,2.0,0.515999972820282,5.059999942779541,4.5,0.2199999988079071,1.0399999618530273,0.009999999776482582,15.229999542236328,0.03999999910593033
588017110216671267,0.02199999988079071,2.0,0.4449999928474426,2.3399999141693115,1.6100000143051147,0.6299999952316284,4.159999847412109,0.029999999329447746,14.260000228881836,0.0
588017110216671384,0.021800000220537186,2.0,0.4410000145435333,0.8199999928474426,0.6399999856948853,0.46000000834465027,2.6700000762939453,0.20999999344348907,17.43000030517578,0.46000000834465027
588017110216736849,0.022199999541044235,2.0,0.4480000138282776,2.069999933242798,1.9199999570846558,0.15000000596046448,1.5299999713897705,0.029999999329447746,16.18000030517578,0.5
588017111287267488,0.06549999862909317,-1.0,1.2580000162124634,6.070000171661377,4.150000095367432,0.6200000047683716,0.9200000166893005,0.009999999776482582,16.479999542236328,0.550000011920929
588017111289954365,0.0430000014603138,2.0,0.847000002861023,2.609999895095825,1.909999966621399,0.5400000214576721,2.0399999618530273,0.03999999910593033,16.139999389648438,0.019999999552965164
588017111289954370,0.04270000010728836,2.0,0.8420000076293945,5.110000133514404,4.960000038146973,0.05999999865889549,4.5,0.029999999329447746,14.270000457763672,0.09000000357627869
588017111290544176,0.02500000037252903,2.0,0.5040000081062317,5.639999866485596,4.28000020980835,0.47999998927116394,1.5299999713897705,0.009999999776482582,14.390000343322754,0.0
588017111290675346,0.024800000712275505,2.0,0.5,1.840000033378601,1.659999966621399,0.20000000298023224,0.9399999976158142,0.03999999910593033,17.540000915527344,0.5199999809265137
588017111290675353,0.024900000542402267,2.0,0.5009999871253967,2.799999952316284,2.180000066757202,0.4399999976158142,1.3799999952316284,0.009999999776482582,14.739999771118164,0.7599999904632568
588017111299129532,0.028999999165534973,2.0,0.5820000171661377,2.5899999141693115,1.8600000143051147,0.5600000023841858,1.8799999952316284,0.15000000596046448,17.530000686645508,0.5099999904632568
588017111299195040,0.02879999950528145,2.0,0.5770000219345093,4.329999923706055,3.619999885559082,0.33000001311302185,0.8199999928474426,0.009999999776482582,15.949999809265137,0.38999998569488525
588017111299260536,0.029200000688433647,2.0,0.5849999785423279,5.28000020980835,3.2300000190734863,0.7699999809265137,2.130000114440918,0.009999999776482582,14.300000190734863,0.0
588017111829971027,0.0340999998152256,2.0,0.6790000200271606,3.640000104904175,3.140000104904175,0.2800000011920929,4.539999961853027,0.019999999552965164,13.970000267028809,0.5199999809265137
588017111829971028,0.03359999880194664,2.0,0.6710000038146973,3.4000000953674316,2.299999952316284,0.6499999761581421,4.019999980926514,0.029999999329447746,14.529999732971191,0.0
588017111829971122,0.03359999880194664,2.0,0.6700000166893005,2.950000047683716,2.740000009536743,0.15000000596046448,1.0800000429153442,0.029999999329447746,16.40999984741211,0.36000001430511475
588017112361992345,0.025800000876188278,2.0,0.5189999938011169,2.5799999237060547,2.0399999618530273,0.4099999964237213,0.8299999833106995,0.009999999776482582,16.18000030517578,0.5
588017112372936752,0.029600000008940697,2.0,0.5920000076293945,2.7200000286102295,2.2300000190734863,0.36000001430511475,0.9100000262260437,0.009999999776482582,15.170000076293945,0.5
588017564948365435,0.035599999129772186,2.0,0.7080000042915344,2.0299999713897705,2.0399999618530273,0.0,3.0899999141693115,0.09000000357627869,15.880000114440918,0.03999999910593033
588017564948430886,0.0357000008225441,2.0,0.7110000252723694,3.940000057220459,3.5999999046325684,0.17000000178813934,1.0299999713897705,0.009999999776482582,14.149999618530273,0.0
588017564948430956,0.03550000116229057,2.0,0.7059999704360962,3.2899999618530273,2.3399999141693115,0.5699999928474426,0.949999988079071,0.009999999776482582,15.6899995803833,0.4099999964237213
588017564950265893,0.02199999988079071,2.0,0.44600000977516174,3.2300000190734863,1.940000057220459,0.800000011920929,1.9299999475479126,0.05000000074505806,14.850000381469727,0.0
588017566024597623,0.043299999088048935,2.0,0.8529999852180481,9.010000228881836,7.269999980926514,0.3799999952316284,1.4500000476837158,0.03999999910593033,16.030000686645508,0.30000001192092896
588017566557012052,0.04019999876618385,2.0,0.7950000166893005,4.019999980926514,3.9000000953674316,0.07000000029802322,5.159999847412109,0.029999999329447746,14.779999732971191,0.3799999952316284
588017566557077557,0.039400000125169754,2.0,0.781000018119812,4.03000020980835,2.5999999046325684,0.699999988079071,1.5199999809265137,0.03999999910593033,16.010000228881836,0.4399999976158142
588017566561665069,0.04019999876618385,2.0,0.7960000038146973,3.1600000858306885,2.5799999237060547,0.3700000047683716,1.25,0.019999999552965164,15.920000076293945,0.550000011920929
588017566563369047,0.02539999969303608,2.0,0.5109999775886536,6.039999961853027,3.5299999713897705,0.8399999737739563,1.2699999809265137,0.05999999865889549,15.489999771118164,0.10000000149011612
588017567100239997,0.02539999969303608,2.0,0.5109999775886536,2.4000000953674316,1.8700000047683716,0.44999998807907104,2.299999952316284,0.009999999776482582,14.880000114440918,0.0
588017567636652100,0.0430000014603138,2.0,0.847000002861023,2.069999933242798,1.7899999618530273,0.28999999165534973,5.789999961853027,0.07999999821186066,15.460000038146973,0.3700000047683716
588017569242546279,0.02319999970495701,2.0,0.4690000116825104,4.010000228881836,3.5799999237060547,0.20999999344348907,2.619999885559082,0.019999999552965164,14.59000015258789,0.0
588017569779417201,0.023399999365210533,2.0,0.47200000286102295,3.369999885559082,3.380000114440918,0.0,5.900000095367432,0.05000000074505806,14.09000015258789,0.0
588017570847457400,0.04479999840259552,2.0,0.8799999952316284,5.28000020980835,3.3299999237060547,0.7300000190734863,1.25,0.019999999552965164,15.829999923706055,0.14000000059604645
588017570847457484,0.043800000101327896,2.0,0.8629999756813049,2.9700000286102295,2.809999942779541,0.11999999731779099,3.369999885559082,0.05000000074505806,15.829999923706055,0.03999999910593033
588017571388325944,0.025599999353289604,2.0,0.5149999856948853,3.059999942779541,2.9800000190734863,0.05999999865889549,3.75,0.019999999552965164,14.729999542236328,0.23000000417232513
588017571388522623,0.025699999183416367,2.0,0.5170000195503235,3.0799999237060547,1.8300000429153442,0.8199999928474426,0.7400000095367432,0.019999999552965164,17.0,0.4699999988079071
588017603614146717,0.039400000125169754,2.0,0.7789999842643738,4.21999979019165,3.4800000190734863,0.3499999940395355,3.5899999141693115,0.11999999731779099,14.869999885559082,0.18000000715255737
588017603614212127,0.03709999844431877,2.0,0.7369999885559082,3.5299999713897705,2.9100000858306885,0.3499999940395355,4.21999979019165,0.029999999329447746,14.609999656677246,0.1599999964237213
588017603614539789,0.03629999980330467,2.0,0.722000002861023,4.610000133514404,4.170000076293945,0.1899999976158142,4.880000114440918,0.03999999910593033,13.899999618530273,0.9800000190734863
588017603614539815,0.03739999979734421,2.0,0.7419999837875366,3.109999895095825,2.8499999046325684,0.17000000178813934,3.450000047683716,0.029999999329447746,14.789999961853027,0.019999999552965164
588017604147282059,0.038100000470876694,2.0,0.7549999952316284,5.340000152587891,4.679999828338623,0.23999999463558197,1.0299999713897705,0.009999999776482582,15.539999961853027,0.1599999964237213
588017604151279751,0.03849999979138374,2.0,0.7639999985694885,4.019999980926514,2.549999952316284,0.7300000190734863,3.2200000286102295,0.029999999329447746,14.84000015258789,0.9100000262260437
588017604151279757,0.03629999980330467,2.0,0.7210000157356262,1.2200000286102295,1.2400000095367432,0.10999999940395355,8.0,0.019999999552965164,16.489999771118164,0.44999998807907104
588017604151345251,0.03519999980926514,2.0,0.699999988079071,1.2799999713897705,0.949999988079071,0.5400000214576721,3.0,0.1599999964237213,17.139999389648438,0.49000000953674316
588017604688347164,0.03579999879002571,2.0,0.7110000252723694,3.930000066757202,2.9800000190734863,0.47999998927116394,2.5199999809265137,0.019999999552965164,14.739999771118164,0.07000000029802322
588017604688412782,0.035599999129772186,2.0,0.7089999914169312,4.880000114440918,4.650000095367432,0.10000000149011612,0.9300000071525574,0.009999999776482582,14.989999771118164,0.11999999731779099
588017605225218154,0.03539999946951866,2.0,0.7049999833106995,3.569999933242798,2.7100000381469727,0.47999998927116394,2.9000000953674316,0.019999999552965164,15.0,0.0
588017605225218199,0.03579999879002571,2.0,0.7120000123977661,2.259999990463257,1.7799999713897705,0.41999998688697815,0.800000011920929,0.03999999910593033,17.280000686645508,0.5299999713897705
588017605758484568,0.02410000003874302,2.0,0.4869999885559082,1.6200000047683716,1.2699999809265137,0.4300000071525574,3.309999942779541,0.019999999552965164,14.649999618530273,0.23000000417232513
588017605771001969,0.029600000008940697,2.0,0.5920000076293945,2.3399999141693115,1.840000033378601,0.41999998688697815,0.5600000023841858,0.009999999776482582,16.229999542236328,1.0
588017605771067416,0.029100000858306885,2.0,0.5839999914169312,2.940000057220459,2.109999895095825,0.5600000023841858,3.4200000762939453,0.019999999552965164,14.470000267028809,0.0
588017625622380628,0.03669999912381172,2.0,0.7279999852180481,4.25,3.9600000381469727,0.15000000596046448,6.190000057220459,0.07000000029802322,14.520000457763672,1.0
588017626155253939,0.03819999843835831,2.0,0.7580000162124634,3.109999895095825,2.950000047683716,0.10999999940395355,3.8399999141693115,0.05000000074505806,16.020000457763672,0.05000000074505806
588017626155319446,0.03819999843835831,2.0,0.7570000290870667,2.7799999713897705,2.259999990463257,0.3700000047683716,0.9399999976158142,0.03999999910593033,17.559999465942383,0.5
588017626159382545,0.03629999980330467,2.0,0.7210000157356262,5.380000114440918,4.150000095367432,0.46000000834465027,2.0299999713897705,0.009999999776482582,13.930000305175781,0.0
588017627233124397,0.03680000081658363,2.0,0.7319999933242798,7.550000190734863,6.929999828338623,0.1599999964237213,0.6000000238418579,0.009999999776482582,14.800000190734863,0.9800000190734863
588017627233124558,0.03590000048279762,2.0,0.7149999737739563,2.4800000190734863,1.559999942779541,0.7400000095367432,1.1799999475479126,0.05000000074505806,17.40999984741211,0.4399999976158142
588017627233189926,0.03530000150203705,2.0,0.703000009059906,9.729999542236328,7.25,0.5099999904632568,4.449999809265137,0.019999999552965164,13.890000343322754,0.0
588017627234697284,0.03480000048875809,2.0,0.6919999718666077,2.8299999237060547,2.059999942779541,0.550000011920929,3.130000114440918,0.03999999910593033,15.880000114440918,0.09000000357627869
